S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
98;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.426;-330.133.234;48.5;0.12887737154960632;0;47;Still;100;2.034.000.015.258.780;-2.519.999.885.559.080;7.008.000.183.105.460;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:25
99;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.426;-330.133.234;48.5;0.12887737154960632;0;47;Still;100;2.034.000.015.258.780;-2.519.999.885.559.080;7.008.000.183.105.460;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:25
100;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.426;-330.133.234;48.5;0.12887737154960632;0;47;Still;100;2.034.000.015.258.780;-2.519.999.885.559.080;7.008.000.183.105.460;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:25
101;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrL_YHZqgE47QWDiH--;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
102;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
103;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
104;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
105;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
106;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.467;-330.133.526;48.5;0.26034584641456604;0;47;Still;100;20.939.998.626.708.900;-25.439.998.626.708.900;6.936.000.061.035.150;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:35
107;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
108;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
109;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
110;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
111;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
112;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.576;48.5;0.08493145555257797;0;48;Still;100;20.399.999.618.530.200;-2.531.999.969.482.420;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:45
113;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.979.999.542.236.300;-2.501.999.855.041.500;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
114;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.920.000.076.293.900;-253.799.991.607.666;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
115;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.920.000.076.293.900;-253.799.991.607.666;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
116;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.920.000.076.293.900;-253.799.991.607.666;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
117;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.920.000.076.293.900;-253.799.991.607.666;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
118;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.552;-330.133.507;48.5;0.08425165712833405;0;48;Still;100;19.979.999.542.236.300;-2.501.999.855.041.500;6.893.999.481.201.170;undefined;99.0;99.0;undefined;16 oct. 2019 19:00:55
119;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
120;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
121;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
122;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
123;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
124;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.948;-330.133.553;48.5;0.059560175985097885;0;46;Still;100;20.459.999.084.472.600;-2.435.999.870.300.290;6.923.999.786.376.950;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:05
125;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
126;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
127;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
128;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
129;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
130;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.434;-330.133.378;48.5;0.16734136641025543;0;47;Still;100;2.034.000.015.258.780;-25.139.999.389.648.400;6.965.999.603.271.480;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:15
131;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
132;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
133;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
134;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrL_jWqlURNLHVEzx1-;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
135;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
136;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.463;-330.133.537;48.5;0.12695011496543884;0;50;Still;100;18.899.999.618.530.200;-25.079.999.923.706.000;6.371.999.740.600.580;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:25
137;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
138;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
139;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
140;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
141;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
142;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.472;-330.133.568;48.5;0.048443350940942764;0;49;Still;100;19.559.999.465.942.300;-24.959.999.084.472.600;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:35
143;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
144;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
145;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
146;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
147;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
148;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.947;-330.133.565;48.5;0.0039013875648379326;0;49;Still;100;19.139.999.389.648.400;-2.501.999.855.041.500;6.269.999.694.824.210;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:45
149;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
150;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
151;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
152;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
153;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
154;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.437;-330.133.377;48.5;0.18001572787761688;0;48;Still;100;19.559.999.465.942.300;-24.779.998.779.296.800;633.599.967.956.543;undefined;99.0;99.0;undefined;16 oct. 2019 19:01:55
155;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
156;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
157;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
158;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
159;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
160;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.547;-330.133.474;48.5;0.1054602786898613;0;49;Still;100;17.579.999.923.706.000;-23.219.999.313.354.400;61.5;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:05
161;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
162;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
163;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
164;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrL_vkLP5Y_PwYaoMh-;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
165;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrL_vkNuf-6vM1maGtI;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
166;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-2.531.999.969.482.420;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:15
167;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
168;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
169;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
170;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
171;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
172;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-71.540.941;-330.133.514;48.5;0.1074349582195282;0;49;Still;100;19.5;-24.959.999.084.472.600;6.389.999.771.118.160;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:21
173;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
174;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
175;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
176;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
177;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;-LrL_yREr-7nRqShIinv;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
178;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
179;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;50;Still;100;19.079.999.923.706.000;-25.559.999.465.942.300;6.318.000.030.517.570;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:26
180;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:32
181;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:32
182;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:32
183;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:32
184;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:32
185;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;999.9;99.0;undefined;16 oct. 2019 19:02:32
186;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.462;-33.013.349;48.5;0.03064277395606041;0;48;Still;100;19.439.998.626.708.900;-2.418.000.030.517.570;63;undefined;999.9;99.0;undefined;16 oct. 2019 19:02:32
187;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
188;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
189;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
190;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
191;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
192;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
193;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
194;WDvTZEGtG9Wh7LZYIWfgE1gIRp13;#¿NOMBRE?;-715.409.471;-330.133.555;48.5;0.05977776274085045;0;49;Still;100;1.931.999.969.482.420;-2.501.999.855.041.500;63;undefined;99.0;99.0;undefined;16 oct. 2019 19:02:37
